496.092010,204.783005
358.332001,426.279999
429.595001,419.696991
176.645996,160.117996
543.885010,315.920990
155.746994,93.084999
563.966003,441.789001
175.250000,81.763000
407.306000,380.221008
106.319000,76.723999
154.207993,229.276993
471.562012,60.813999
192.332993,344.489014
278.998993,264.144989
285.610992,116.195999
32.783001,69.609001
528.734009,123.216003
433.059998,348.891998
376.852997,412.782990
44.091999,143.231003
515.718018,419.367004
292.010986,406.990997
281.390015,267.769012
35.945000,177.561996
171.985992,250.235992
578.190979,393.381989
626.460999,316.053009
321.894989,86.941002
335.011993,334.578003
645.552002,167.330994
76.445000,76.889000
345.812012,272.641998
94.321999,383.476990
61.673000,288.597992
102.501999,412.378998
190.988007,175.787003
614.085999,282.567993
429.002991,84.120003
342.325012,403.127014
225.578995,148.841003
129.897995,326.106995
195.841003,259.089996
557.013977,386.488007
234.843002,170.406998
641.059021,422.101990
584.539978,291.368988
277.384003,186.223007
119.815002,296.545013
90.032997,159.981003
440.968994,301.859009
524.815002,326.561005
487.795013,238.763000
260.979004,270.351990
572.038025,195.970001
406.928009,304.687988
43.702000,325.634003
171.425995,429.852997
526.802002,96.915001
107.225998,111.175003
564.637024,382.723999
154.565994,357.726013
631.900024,92.063004
520.763977,240.516006
271.911987,321.330994
633.247986,263.679993
214.988007,74.723000
645.929016,317.108002
357.536011,395.640991
485.614990,96.125999
45.844002,371.871002
114.504997,395.536011
27.836000,144.621994
50.796001,167.343002
530.918030,125.498001
567.260986,341.539001
506.592987,380.705994
247.113998,330.040009
92.806000,383.615997
448.018005,195.412003
146.460999,144.837997
313.045990,157.845001
111.038002,193.479996
34.948002,325.100006
487.132996,205.447006
663.104004,332.218994
447.278015,359.066986
189.858002,78.527000
142.145996,332.209015
618.682007,179.580994
430.682007,293.412994
551.870972,163.962997
642.500000,87.838997
604.807007,387.424011
636.190002,236.904007
612.671997,454.149994
660.043030,342.651001
439.800995,381.091003
164.988007,157.222000
237.871994,101.487000
376.398010,251.574005
171.087006,381.148010
611.492004,402.035004
493.307007,267.709015
76.344002,281.510986
326.200989,99.582001
321.476990,333.908997
191.891006,343.897003
535.356995,333.618011
202.733994,248.651993
299.985992,258.925995
485.223999,67.012001
32.098999,143.035004
449.446014,387.178986
546.895996,403.263000
452.345001,172.598999
183.244003,437.523010
493.420990,157.382004
522.372009,376.575989
377.341003,259.234009
235.862000,106.819000
639.146973,233.531998
278.433990,262.941010
309.731995,393.479004
267.790009,258.545990
631.181030,90.578003
508.049988,52.537998
100.722000,93.274002
144.733994,104.077003
176.011993,420.377014
179.201996,346.053986
485.140991,76.456001
223.403000,281.411987
631.429993,210.477997
148.916000,147.787003
297.536987,247.539993
64.690002,76.367996
447.364990,103.667999
271.278015,332.119995
234.675995,86.800003
337.523010,345.089996
335.742004,451.654999
635.520020,199.740005
518.632996,216.688004
146.598007,257.359009
171.093002,438.648987
610.315002,279.406006
584.460022,265.471008
329.533997,176.617004
523.752014,400.825989
602.632019,213.401993
486.841003,362.226990
279.992004,423.596008
602.244995,40.680000
476.960999,172.669998
178.891998,159.417007
548.078003,221.695999
546.742004,412.304993
314.563995,165.723007
609.617004,241.994995
521.398010,336.101013
383.414001,415.200012
49.207001,382.213989
381.522003,386.890991
168.535004,251.455002
302.003998,173.470001
649.112000,175.884995
421.923004,284.760986
312.558990,144.434006
311.795013,333.643005
303.769989,323.378998
524.096008,142.768997
319.687988,360.279999
474.274994,227.440994
256.789001,151.175995
229.033005,411.661987
65.473999,397.864014
347.377991,272.671997
615.052002,273.105988
611.297974,168.945999
633.658020,372.449005
459.027008,309.032013
260.273987,146.505997
73.699997,408.875000
558.379028,173.087006
235.621002,417.463013
323.084015,347.411011
216.647003,239.395996
279.721985,408.328003
262.166992,282.890991
153.923004,113.544998
41.098999,339.342010
607.742004,180.203995
83.320000,89.424004
216.735992,88.333000
521.854004,138.205994
537.989990,217.917007
464.638000,57.016998
536.460022,252.884003
579.018005,433.463013
345.263000,342.453003
625.443970,145.546997
142.535995,80.945000
620.479004,123.251999
145.123993,107.806999
59.900002,150.539993
462.738007,300.196014
6.615000,355.303009
76.528000,164.358002
672.075012,461.928009
425.955994,78.905998
309.053009,274.187988
144.610992,275.852997
27.033001,164.820007
45.832001,84.489998
308.729004,363.804993
272.841003,101.612000
541.531982,462.282013
634.622009,163.041000
374.923004,450.614990
400.075012,404.002014
370.816010,328.158997
444.098999,78.235001
77.466003,107.932999
429.455994,280.464996
69.036003,279.753998
636.786987,400.260986
278.726013,154.126007
143.626007,152.654999
546.604980,151.649994
253.998993,150.451996
531.421021,430.824005
99.203003,96.121002
320.522003,409.815002
658.268005,100.375999
118.059998,169.279007
626.737976,152.893997
200.697998,139.845993
270.371002,434.949005
633.077026,198.802002
619.307007,407.014008
20.122000,112.334999
351.338013,309.718994
267.489014,129.692001
337.696991,425.170990
448.850006,141.901001
504.015991,164.453003
610.622009,176.343002
446.605988,163.869003
606.039001,457.238007
676.497009,348.515015
235.531006,172.255005
613.867981,158.554001
506.014008,336.845001
274.747986,165.606995
34.754002,366.781006
431.020996,248.694000
338.524994,328.957001
637.921997,396.260010
545.742981,446.433014
430.923004,124.592003
116.289001,298.776001
401.519989,309.010010
300.924988,97.690002
196.729996,263.447998
103.564003,350.260010
604.254028,223.408005
133.973007,165.098007
658.322021,427.105988
327.389008,71.249001
39.332001,166.041000
581.315979,303.257996
542.966003,213.690002
154.345993,296.479004
617.968018,439.549988
208.675003,81.639000
506.164001,404.553009
475.152008,211.815002
643.999023,136.705002
51.381001,309.338989
63.794998,363.479004
400.397003,397.984009
468.273010,149.522995
618.039001,269.868988
644.646973,325.904999
431.398010,69.154999
153.738998,404.411011
45.594002,173.074997
627.568970,135.794998
226.104996,112.467003
285.838013,415.463013
45.886002,374.444000
360.470001,261.147003
259.062012,259.846985
271.118011,359.421997
318.265015,159.479996
530.979980,335.225006
574.955017,297.113007
602.388977,74.783997
188.684998,71.897003
416.678986,464.031006
405.028992,111.981003
348.983002,398.250000
514.638977,216.942001
156.787994,249.529007
634.796021,212.666000
94.136002,383.312988
586.182007,418.565002
487.414001,291.605988
536.594971,243.718994
620.744995,209.016006
47.247002,334.609009
195.406998,76.619003
593.286011,445.037994
241.768997,106.866997
277.942993,306.738007
421.674011,319.720001
496.828003,386.506012
345.890015,281.589996
615.254028,243.125000
659.807983,437.686005
172.964996,86.811996
144.522995,276.057007
114.928001,171.688995
644.213013,224.598999
474.529999,364.428986
271.355011,161.048004
571.614014,453.330994
101.101997,292.906006
518.815002,349.800995
545.757996,289.376007
190.011993,181.677002
638.122986,402.947998
528.479004,126.851997
105.711998,164.574997
245.953995,162.750000
127.010002,423.367004
640.611023,364.915985
169.014999,411.016998
484.479004,201.807999
66.847000,151.070999
407.057007,406.286987
681.466003,328.101013
348.122986,430.612000
496.552002,429.748993
466.398987,317.743011
432.759003,73.504997
356.734985,317.227997
47.453999,140.403000
524.335999,245.014999
91.934998,111.961998
457.114014,79.674004
197.192993,349.639008
113.973000,78.928001
352.105011,401.843994
507.532990,49.271000
75.042000,77.917999
487.109009,159.311996
622.927979,342.459015
552.028015,65.168999
111.712997,400.171997
422.181000,143.794006
121.113998,396.876007
651.400024,369.423004
79.913002,158.710999
525.205994,410.265991
619.364990,89.899002
300.983002,182.070999
550.072998,397.272003
510.197998,391.352997
462.812012,333.131012
564.622986,39.000999
646.536011,113.888000
641.250977,195.324005
106.088997,405.627014
242.714996,156.768005
653.362000,445.377014
552.820007,282.967010
157.445007,116.146004
427.529999,369.268005
496.799988,419.056000
207.832001,148.335007
504.127014,126.344002
559.182007,452.682007
80.470001,99.037003
588.252991,281.569000
622.302979,96.938004
430.045013,324.214996
107.822998,413.303009
623.976990,204.332001
659.341003,96.809998
616.671021,157.800003
512.500977,118.821999
659.622009,303.381012
324.011993,166.567001
544.335999,365.088989
473.679993,75.940002
109.627998,169.276001
444.268005,358.105011
671.893982,43.973000
432.497009,279.792999
185.660004,277.424988
216.065994,41.291000
40.875999,139.332993
523.585022,124.225998
172.727997,401.743011
140.427002,153.794006
244.328003,174.520996
208.164993,344.739990
25.367001,163.195007
421.075012,123.892998
486.246002,44.443001
287.768005,423.087006
157.373001,451.589996
34.955002,245.128006
496.604004,294.040985
431.471008,307.976990
298.295013,106.094002
479.031006,160.156998
252.613998,157.283997
605.903015,233.998001
116.625999,298.558014
340.122009,351.187988
326.889008,181.567993
71.686996,129.345993
184.485001,339.210999
586.250977,279.723999
288.829987,141.494003
181.949005,168.673996
497.256989,412.799011
302.192993,163.223007
541.088989,249.848007
100.566002,87.183998
661.289978,126.065002
96.163002,332.506012
178.781006,149.070007
356.101013,293.860992
191.964996,408.838989
107.594002,109.228996
184.223007,268.869995
128.414993,95.790001
56.519001,370.269012
569.750977,159.850998
647.969971,235.363007
117.962997,86.387001
481.596008,150.746994
18.547001,355.748993
530.934021,91.579002
132.362000,364.559998
621.974976,177.636002
614.299988,198.526001
321.091003,366.782013
432.721008,123.741997
321.703003,372.977997
73.300003,150.979004
124.976997,82.060997
531.416992,297.812988
163.264999,144.975998
336.492004,331.450012
620.559021,383.154999
220.307007,81.277000
452.446014,166.813995
399.688995,412.157990
152.464996,352.623993
120.181999,259.235992
477.153015,157.701004
367.369995,322.192993
495.195007,73.121002
190.423996,69.633003
552.099976,179.746994
152.886002,293.690002
96.318001,68.278000
420.653992,278.157990
116.260002,423.118988
160.227997,284.248993
547.008972,368.523987
518.041016,418.235992
435.148010,323.148010
174.591995,153.388000
472.174011,238.427994
547.348022,216.149994
184.225006,77.736000
171.962997,159.266006
45.113998,106.949997
603.174011,304.140015
485.351013,154.240005
135.449997,402.325012
496.417999,386.355011
43.223000,225.792999
170.065994,153.212006
87.458000,162.044006
32.812000,98.274002
110.559998,111.853996
539.783020,308.583008
585.755005,290.903992
643.250977,178.960999
326.058990,381.239014
390.640015,293.958008
168.033997,142.725006
607.796021,225.123001
445.156006,89.065002
112.528000,143.300003
677.588989,431.480988
657.495972,113.950996
602.997009,224.061996
666.215027,350.394989
501.549988,61.488998
491.963013,225.395996
387.472992,412.635986
444.100006,349.277008
604.757996,405.312988
116.445999,88.098999
507.470001,57.687000
383.161011,392.244995
325.006989,335.296997
333.867004,365.059998
108.494003,141.738998
128.330002,425.881012
674.820984,315.092987
60.612999,392.794006
158.662003,179.501007
169.889999,406.627014
348.729004,264.691010
197.052994,106.128998
246.488007,153.473007
321.850006,182.940002
667.682983,351.628998
625.169983,357.277008
298.289001,275.669006
543.364014,420.649994
476.265991,321.411011
57.351002,144.957993
317.203003,106.982002
590.585022,439.479004
35.154999,77.012001
380.007996,368.161011
316.648010,101.788002
527.937988,36.361000
457.559998,309.871002
166.848007,409.731995
140.421997,269.436005
414.359009,303.901001
112.025002,271.941986
167.177002,406.868011
308.677002,364.605988
462.373993,107.497002
563.901001,385.263000
178.072006,357.200989
216.070007,40.847000
54.973000,308.618011
42.301998,303.226013
681.135986,352.303986
657.650024,160.602005
534.575012,359.697998
677.239990,171.324005
447.795013,381.695007
140.481003,418.828003
166.421997,144.839005
601.327026,417.243011
490.166992,179.662003
522.088013,319.513000
550.692017,214.319000
648.799011,335.628998
469.700989,359.294006
261.005005,251.365005
448.597992,166.009995
462.989990,338.528015
290.188995,75.552002
639.620972,422.884003
630.723999,346.742004
291.230988,91.146004
407.201996,402.329987
433.522003,387.910004
405.209991,376.181000
504.404999,73.147003
432.953003,289.514008
494.026001,155.820999
531.025024,409.593994
518.630981,433.598999
219.664993,434.106995
668.442993,358.912994
175.889999,177.740005
310.945007,95.435997
476.158997,213.082001
134.054993,108.899002
146.880997,73.516998
282.875000,374.446991
437.675995,294.256012
263.792999,109.467003
565.666992,293.316986
645.650024,318.414001
450.167999,133.658005
666.262024,355.717987
272.822998,110.295998
558.783020,412.257996
179.438004,261.533997
395.592010,299.363007
70.378998,104.073997
553.130981,214.033005
422.225006,376.346985
582.307983,431.826996
9.412000,181.615005
197.707001,269.556000
425.931000,99.653999
565.895020,174.815994
528.568970,121.501999
602.679016,187.337006
151.432999,89.331001
150.604004,262.936005
146.513000,101.120003
167.272003,252.347000
574.184998,161.593002
602.546021,301.322998
354.815002,258.403992
502.949005,238.716003
581.913025,393.395996
95.397003,89.828003
451.057007,147.524002
364.822998,323.243011
543.796997,153.216995
55.243000,327.588013
485.404999,162.723999
573.338989,199.369995
75.487999,289.997009
626.882996,317.730988
428.501007,118.391998
638.559021,448.135010
184.608002,349.040985
549.289001,396.286987
174.292007,360.506012
275.250000,71.139000
629.258972,347.765991
373.136993,121.930000
134.134995,102.903999
517.255005,407.980011
298.593994,174.764008
486.166992,109.348000
201.272003,72.190002
57.160999,306.967010
449.566986,157.785004
518.844971,393.921997
639.888000,394.244995
87.445000,68.782997
349.951996,324.263000
645.005005,167.335999
40.272999,361.377014
539.270020,343.615997
70.221001,380.265991
261.977997,97.851997
459.782013,369.415985
324.390991,108.226997
466.682007,311.796997
627.726013,450.149994
639.607971,123.426003
574.776001,149.666000
342.459991,342.192993
656.369019,110.216003
538.030029,310.795013
321.167999,286.145996
138.513000,374.242004
140.854996,327.583008
139.035004,78.161003
72.894997,173.906998
362.044006,266.843994
408.299011,380.708008
662.752991,307.565002
534.625000,303.763000
344.481995,106.135002
343.088013,431.962006
284.295013,179.154999
126.716003,110.500000
317.885010,368.544006
159.688995,411.751007
296.968994,405.938995
577.437988,269.242004
19.620001,102.929001
491.549988,331.027008
381.598999,415.934998
432.920013,165.804993
623.252014,278.526001
650.710022,123.953003
443.015991,349.342987
529.017029,407.446991
559.645996,432.453003
98.282997,102.789001
72.113998,179.024994
537.190979,211.979004
415.569000,382.471008
497.002991,183.992996
531.383972,344.036011
570.594971,208.906006
464.881012,330.946014
81.167999,70.877998
563.159973,352.825012
629.926025,410.497009
504.411011,162.692993
662.145996,165.240005
288.980011,73.334999
66.109001,157.598007
54.955002,101.445999
352.781006,260.822998
242.848007,246.186996
79.991997,105.932999
614.929993,139.613007
629.966003,118.033997
437.204987,288.824005
324.674011,400.044006
454.205994,88.788002
264.571014,434.545990
423.666992,390.765991
386.372986,397.014008
635.520996,306.332001
563.638000,289.114014
601.575989,194.947006
438.593994,99.295998
121.668999,71.338997
178.255997,413.234009
327.962006,181.126007
153.378006,251.401993
427.152008,363.036987
230.416000,156.742996
471.723999,172.447006
568.901978,445.092987
380.328003,386.044006
84.686996,301.617004
510.079987,367.744995
34.886002,341.816010
504.567993,172.791000
442.897003,104.763000
159.429993,101.156998
208.276993,272.566986
228.156006,279.748993
192.031006,420.709015
143.296997,145.345001
271.855988,430.833008
18.320999,345.489990
630.416992,390.869995
51.930000,279.479004
28.521000,301.506012
306.259003,269.453003
573.010986,444.296997
644.629028,414.595001
452.316010,94.416000
504.878998,223.244995
638.583008,365.649994
167.199005,255.119995
570.981018,139.916000
435.105011,331.373993
496.266998,220.199997
100.803001,170.158005
536.549988,436.776001
446.200012,376.875000
661.215027,330.424011
341.165985,256.489990
568.560974,384.308014
34.247002,386.589996
296.372009,166.889999
608.145996,219.188004
457.622009,78.070999
21.981001,310.181000
129.600006,333.609985
560.103027,383.984985
184.802994,275.141998
196.110992,112.736000
605.659973,412.492004
10.851000,335.428009
119.559998,138.212006
235.904007,167.145004
172.604996,141.876007
236.186996,73.670998
642.421021,447.524994
626.052979,220.804993
153.410004,309.122009
648.911011,406.032013
532.656982,132.973999
299.131989,247.988007
276.824005,253.897995
45.963001,310.703003
53.195999,83.793999
663.049988,422.636993
8.441000,100.528999
558.382996,328.662994
317.023987,264.075012
116.357002,29.341000
284.859009,87.424004
441.550995,345.230011
607.120972,245.800995
524.731995,238.682007
406.532990,400.324005
249.167999,93.962997
223.382996,233.337997
638.268005,337.747009
647.755981,397.113007
441.726990,218.419998
114.081001,176.557999
216.677994,52.877998
650.294983,177.563004
507.298004,343.140991
632.893005,442.260010
662.674011,351.273010
333.329010,262.395996
200.716003,213.210999
149.608994,159.203003
359.631989,336.229004
160.664993,409.704987
231.309998,172.026001
561.450989,381.737000
484.425995,159.591995
550.252991,160.350998
431.618011,340.670013
566.716980,383.033997
123.594002,102.192001
487.292999,177.190994
64.487999,246.779007
165.619995,340.658997
205.343994,89.500999
589.148010,390.393005
50.372002,308.201996
29.556999,457.348999
516.453003,256.845001
436.048004,311.221985
376.888000,70.525002
216.608994,102.180000
485.648010,163.878006
612.437012,185.931000
436.352997,91.968002
434.013000,344.834991
206.108994,418.740997
522.145996,49.403999
629.580994,280.839996
193.748001,147.429993
560.629028,300.507996
516.263977,80.197998
596.784973,395.191010
500.821991,75.995003
207.054993,427.265015
625.710999,279.786011
634.039978,141.397995
175.112000,368.541992
146.412003,346.528015
249.904007,107.153999
205.014008,181.998001
571.288025,186.591003
639.075989,181.830994
340.875000,426.126007
166.255005,421.931000
530.543030,347.717010
67.353996,101.311996
551.215027,408.191986
463.561005,83.950996
657.491028,189.694000
517.538025,56.609001
28.355000,177.212006
345.135986,361.023010
606.434021,299.898987
325.632996,267.136993
9.990000,400.907990
544.890015,244.238998
631.705017,255.063995
296.542999,264.519012
544.956970,338.278015
339.596008,372.075012
558.107971,272.721985
573.789001,441.372986
262.785004,149.373001
216.832993,382.614990
111.583000,289.604004
658.984985,329.158997
109.938004,146.878998
652.070984,127.931000
496.092987,208.483002
517.716003,397.381012
349.053986,360.609009
208.188004,342.569000
299.906006,91.005997
591.862976,274.571991
302.201996,299.141998
585.893982,262.885986
31.341000,415.578003
18.400999,316.506012
128.274994,428.488007
63.765999,140.285004
68.588997,72.469002
646.370972,112.577003
244.759995,206.098007
79.473999,176.403000
118.058998,100.328003
310.618988,418.774994
535.768005,295.253998
559.718018,223.804001
63.853001,93.955002
380.093994,50.881001
235.776993,102.875000
642.643005,401.151001
525.750000,97.572998
171.561005,280.029999
593.273010,91.797997
513.937012,70.570999
584.846985,436.565002
102.990997,423.593994
159.945007,102.417000
18.972000,358.390015
554.716003,460.907990
85.697998,380.122009
164.085999,312.210999
558.742004,201.584000
95.456001,149.556000
216.695999,121.360001
411.839996,293.003998
642.440979,65.102997
687.344971,414.544006
94.830002,286.166992
241.074997,146.667999
647.406006,165.395004
450.308014,137.647995
634.382019,133.031998
546.112000,387.390015
39.623001,102.349998
356.417999,285.225006
574.364014,179.509995
35.724998,355.282013
607.469971,190.761993
618.323975,447.579010
166.837997,308.484985
602.919006,169.309998
543.638977,136.923004
646.273010,393.667999
321.002991,224.024002
499.128998,175.188004
529.328979,33.140999
569.030029,160.591003
590.197998,391.661987
618.461975,246.837006
346.036987,366.652008
222.216003,262.773987
283.121002,413.348999
517.958984,409.643005
265.085999,171.240005
156.457993,375.757996
547.132019,136.606003
592.265015,294.161987
178.572006,419.834991
516.314026,56.174000
497.059998,29.724001
440.321991,359.596985
567.486023,181.158005
425.463989,281.740997
336.335999,252.815002
203.444000,244.223007
24.879999,178.809006
659.653992,400.334991
507.233002,244.727005
641.911987,69.421997
657.823975,228.440994
550.916016,323.148010
74.613998,386.658997
559.640015,410.029999
596.111023,275.156006
254.686996,256.322998
530.653015,196.707993
581.330017,435.872009
588.627991,181.076004
291.654999,108.077003
254.229004,81.882004
330.742004,312.839996
66.908997,381.533997
569.036987,189.636993
425.781006,29.153000
113.792000,389.306000
392.596008,316.425995
30.844999,362.739990
515.193970,222.449997
496.246002,290.593994
548.286987,384.546997
304.080994,146.919998
515.624023,303.335999
57.860001,293.157990
497.575012,323.673004
644.297974,112.688004
557.228027,394.627014
350.321991,270.839996
139.830994,106.620003
65.152000,87.445000
500.079010,392.084015
516.708984,342.967010
551.375000,310.510010
541.200012,417.209991
667.429993,412.675995
124.422997,90.258003
664.179993,442.513000
547.374023,204.987000
652.512024,449.343994
674.817993,324.548004
255.725006,408.868011
195.445999,259.274994
568.750000,190.522003
9.522000,341.753998
569.093994,291.010986
345.674011,340.308990
479.447998,156.546997
199.645996,221.011993
490.549988,214.938004
373.618988,59.660999
50.112999,313.644012
265.235992,151.287994
171.546005,430.868988
318.186005,344.546997
364.493988,57.263000
90.791000,408.529999
311.259003,373.554993
327.449005,348.559998
213.871994,75.760002
631.213013,327.950012
593.963013,414.260986
665.773010,451.333008
213.544006,26.329000
293.519012,70.663002
639.052002,110.412003
436.565002,69.223999
114.123001,427.772003
141.819000,107.015999
69.244003,289.031006
278.260010,220.003998
520.494995,60.696999
401.966003,290.358002
157.509995,122.773003
636.213013,306.174011
189.408997,161.132996
131.080002,407.483002
67.553001,175.725006
117.429001,112.038002
81.107002,293.346985
36.249001,376.309998
157.097000,147.095001
452.652008,155.968994
676.333984,324.884003
176.376007,424.838989
474.868988,217.076004
505.912994,138.923004
364.513000,330.463013
562.507996,277.610992
382.432007,392.123993
443.898987,126.905998
647.083008,207.039001
163.388000,176.343002
321.572998,103.625999
525.361023,419.164001
694.312012,389.214996
132.259003,175.664993
361.669006,110.421997
320.407990,71.723000
237.869003,154.660995
27.594000,360.195007
358.648987,352.705994
549.218994,347.287994
109.420998,260.674988
644.799011,141.261002
192.738998,338.015991
566.010986,280.526001
64.190002,283.657013
169.212997,338.337006
464.915009,352.591003
550.377014,408.794006
384.855011,307.197998
61.848999,405.493988
567.844971,414.546997
105.794998,181.162003
382.524994,266.490997
541.411987,361.352997
209.104996,433.395996
403.821991,379.779999
566.471985,395.589996
687.786987,339.694000
308.096008,366.368988
403.485992,279.727997
567.927002,307.251007
78.621002,288.802002
133.205994,76.787003
77.183998,154.386002
363.769012,424.606995
155.442001,321.544006
591.708008,435.075012
645.176025,428.255005
211.167999,279.157013
635.151001,442.069000
541.731995,321.997986
104.301003,73.233002
685.143005,283.205994
204.554993,420.957001
614.820007,253.600006
117.763000,432.460999
110.497002,164.429993
245.164993,98.376999
657.570007,351.821014
22.938999,88.755997
535.098022,457.578003
142.389999,178.899002
124.343002,390.039001
551.924988,285.899994
167.518005,278.371002
609.127014,204.110992
475.464996,168.309998
218.132004,415.959991
291.683014,249.093994
518.411987,236.544006
183.643005,414.725006
424.130005,309.950012
602.189026,174.190002
372.023010,229.240005
478.584015,54.568001
490.091003,436.500000
69.485001,110.584999
83.226997,155.623001
133.095993,161.541000
636.687988,323.519012
448.403015,143.207001
649.929016,431.408997
336.513000,434.091003
509.411011,383.079010
281.540009,148.927002
376.902008,249.216995
447.648987,113.891998
620.776978,341.339996
536.210999,368.433990
205.727005,271.549988
72.174004,293.497009
181.365997,373.854004
606.442017,451.877991
648.340027,415.376007
200.927994,427.941010
621.343994,428.856995
279.984009,266.455994
353.843994,313.880005
126.689003,144.080994
155.205994,252.822998
222.675003,202.496002
515.119995,66.086998
548.689026,161.410004
526.984985,374.518005
7.001000,134.085007
606.927979,273.559998
508.455994,222.485992
614.570984,155.149994
154.970993,151.626999
497.891998,274.666992
163.494995,98.358002
92.832001,388.358002
232.675003,108.730003
270.428986,430.648010
542.343994,317.173004
609.228027,195.753998
306.803009,261.514008
584.398987,40.858002
184.505005,367.276001
75.981003,373.891998
640.896973,203.959000
188.619003,275.364990
90.022003,386.385010
246.104996,155.123001
583.927002,280.908997
253.634995,259.714996
432.325012,43.931999
340.941010,428.915985
138.503998,410.321014
649.028992,198.981003
129.520996,396.174988
497.010986,388.033997
366.789001,257.084015
537.575012,375.145996
358.221008,256.942993
621.458008,392.174011
286.859985,245.768997
504.822998,123.403999
610.960999,213.425003
124.875000,333.152008
128.483994,330.467987
474.022003,362.415985
377.117004,60.236000
511.703003,415.179993
639.216980,107.932999
516.182983,85.162003
565.606018,323.526001
95.291000,424.855011
496.817993,32.692001
31.511999,130.261002
251.028000,180.244003
571.987976,291.747009
314.462006,423.510010
268.291992,422.971008
183.410995,143.669006
520.395996,447.218994
210.203003,154.483002
587.828003,448.489990
518.741028,368.730988
616.096985,441.648010
168.072006,74.511002
484.920013,235.709000
24.323000,72.668999
513.531006,333.942993
212.343002,423.601990
450.256989,157.572006
40.362999,172.292999
577.081970,461.730988
625.208984,346.770996
178.291000,410.674988
359.002991,278.497009
516.171997,320.609985
438.037994,322.325989
31.900000,260.316986
223.794998,259.779999
30.277000,74.372002
545.388977,98.029999
459.304993,78.720001
474.854004,334.872986
529.648987,394.287994
390.222992,404.643005
345.192993,326.957001
560.476990,454.740997
536.528015,443.096985
554.075989,304.110992
444.570007,101.573997
593.848022,312.822998
655.504028,320.915985
624.375000,196.041000
60.012001,141.322998
523.077026,124.959999
619.895020,107.314003
142.126999,365.115997
321.488007,429.445007
657.734009,192.602997
127.509003,142.141998
627.721985,416.476013
217.768997,348.277008
584.434998,455.479004
108.169998,271.208008
461.127991,353.028992
66.349998,409.343994
529.469971,401.764008
354.164001,261.748993
425.846008,78.132004
496.355011,360.734009
151.414993,254.811005
433.529999,348.609985
572.302002,205.828995
199.233002,259.894012
299.372986,410.052002
305.033997,407.174011
293.265015,152.085007
551.463989,292.544006
505.109985,432.984009
556.315979,395.302002
509.678986,55.014999
389.044006,400.936005
323.209015,111.476997
237.464005,426.733002
588.210022,247.837006
425.247009,323.398987
307.721985,83.838997
150.964005,109.161003
550.335999,288.852997
333.562012,261.295990
175.287003,249.889999
270.592987,406.390991
25.920000,343.192993
656.763000,351.579987
107.398003,92.721001
402.113007,179.031998
299.005005,38.980000
371.463013,335.208008
452.977997,312.365997
503.446014,73.821999
271.358002,269.106995
216.684006,347.716003
452.907990,150.895004
58.493999,156.076996
395.795013,290.420990
21.799000,226.279999
135.955002,235.242004
165.108002,372.558014
525.932007,88.421997
58.285000,400.838013
634.989990,449.028015
593.559021,393.540985
294.171997,147.602997
59.030998,303.122009
366.015015,397.976990
430.053009,101.570999
456.540009,302.205994
30.820999,311.726013
439.938995,112.223999
632.116028,95.245003
70.780998,402.003998
109.867996,292.862000
557.455994,257.519989
253.069000,71.224998
554.815002,152.132996
124.820000,261.864014
27.947001,173.744995
564.768005,60.117001
644.593994,436.609985
424.036011,362.816986
612.375977,411.028992
438.268005,378.901001
310.533997,414.412994
531.431030,338.929993
462.713989,48.953999
113.922997,152.089005
490.333008,170.216003
627.695007,212.934006
466.811005,38.570000
450.208008,367.423004
74.067001,144.432999
540.497009,353.291992
303.813995,254.212006
207.054993,413.127991
598.934998,247.947006
512.411011,71.274002
85.424004,139.214005
602.499023,232.335007
557.780029,425.207001
643.854004,409.022003
506.184998,122.431999
660.543030,319.350006
171.020996,69.981003
146.744995,159.539001
572.668030,270.220001
554.245972,175.720993
543.562988,329.149994
606.971985,233.123993
597.099976,146.136002
625.250977,229.794006
125.593002,179.524002
156.759003,400.334015
426.936005,383.645996
366.112000,282.204010
143.841995,182.020996
20.867001,167.455002
13.156000,344.062012
163.309998,352.216003
289.329987,269.122009
526.392029,215.723007
490.414001,235.582993
490.894012,214.542999
321.967987,166.307007
158.960007,284.756989
349.377991,342.592987
657.862976,65.836998
223.729004,159.376007
639.973999,217.190994
218.279007,185.759003
601.447998,442.843994
400.859009,258.265015
526.603027,65.265999
172.369003,169.557999
328.471985,320.503998
366.829010,424.023987
257.231995,443.283997
325.110992,316.065002
169.587006,142.354004
448.910004,321.286011
55.153000,381.592987
49.331001,360.535004
588.947998,436.294006
56.550999,148.807999
554.508972,350.644012
645.294983,105.292999
197.376999,255.942993
606.283997,266.338989
611.898987,212.694000
308.098999,282.165985
199.903000,282.838989
46.147999,96.088997
335.532990,399.837006
179.421997,376.980988
419.949005,375.401001
492.416992,369.675995
176.826996,271.572998
18.042999,97.253998
216.867004,85.750999
123.855003,167.462997
681.531982,430.285004
151.787003,83.116997
153.001999,380.260010
283.015991,430.104004
101.667999,168.904999
558.502014,131.684006
549.276978,351.705994
157.289001,334.360992
533.281982,331.729004
569.221008,462.348999
343.209015,401.875000
581.908997,295.839996
431.200012,91.078003
479.053986,182.983002
30.392000,180.352997
224.985001,91.730003
554.586975,230.570999
66.152000,266.804993
629.223022,417.369995
457.141998,346.656006
116.820999,69.282997
